start_x,start_y,depth,branch_length,angle,thickness,stiffness,damping,num_sub_branches,sub_branch_angle,sub_branch_length_ratio,actuation_start,ptype,Fitness,Generation
0.26922979148265613,0.5143620589621778,2,0.02204273982986632,2.1725349308423856,-0.05790172238249217,580.7357014355765,0.05579575748585459,5,1.2921299299160045,0.5614977026480195,0,1,nan,48
0.24409873076870325,0.42016302550412654,2,0.02204273982986632,2.1725349308423856,0.00744037266446556,580.6601257377531,0.05579575748585459,5,1.2921299299160045,0.6460870408342094,-1,1,-0.04529441148042679,48
0.24409873076870325,0.36282789392755144,2,0.02204273982986632,2.1725349308423856,0.00744037266446556,580.6601257377531,0.05579575748585459,5,1.2921299299160045,0.6460870408342094,-1,1,-0.05129612982273102,48
0.24409873076870325,0.36282789392755144,2,0.02204273982986632,2.252381675838028,0.00969905399028248,580.7357014355765,0.05579575748585459,5,0.7896208714382504,0.6460870408342094,0,1,-0.06410785019397736,48
0.24409873076870325,0.36282789392755144,2,0.02204273982986632,2.1725349308423856,0.00744037266446556,580.7357014355765,0.10260446501588827,5,1.2921299299160045,0.6460870408342094,0,1,-0.06464745104312897,48
0.24409873076870325,0.36282789392755144,2,0.02204273982986632,2.1725349308423856,0.00744037266446556,580.7357014355765,0.05579575748585459,5,1.2921299299160045,0.6460870408342094,0,1,-0.06464745849370956,48
0.24409873076870325,0.36282789392755144,2,0.02204273982986632,2.1725349308423856,0.00744037266446556,580.7357014355765,0.05579575748585459,5,1.2921299299160045,0.6460870408342094,0,1,-0.06464745849370956,48
0.24409873076870325,0.36282789392755144,2,0.02204273982986632,2.1725349308423856,0.00744037266446556,580.7357014355765,0.05579575748585459,5,1.2921299299160045,0.6460870408342094,0,1,-0.06464745849370956,48
0.24409873076870325,0.42016302550412654,2,0.050123256512326006,2.252381675838028,0.00744037266446556,580.6601257377531,0.05579575748585459,5,1.2921299299160045,0.6460870408342094,-1,1,-0.2841626703739166,48
0.26922979148265613,0.5143620589621778,2,0.02204273982986632,2.1459566348334738,-0.05790172238249217,580.7357014355765,0.05579575748585459,5,1.2921299299160045,0.5614977026480195,0,1,-1000,48
0.26922979148265613,0.5143620589621778,2,0.02204273982986632,2.226112827782174,0.06940699872258117,455.8994366486482,0.13016730372319307,5,1.2921299299160045,0.5614977026480195,0,1,nan,48
0.15350481951292916,0.5250199507138069,2,0.050123256512326006,2.1725349308423856,0.03670162390598535,455.8994366486482,0.05579575748585459,5,1.0780958073929696,0.5512044452911974,0,1,-0.07844182848930359,48
0.20339007264817072,0.4441577003089134,2,0.02204273982986632,5.16140084414321,0.06940699872258117,455.77937154014023,0.17671739761685712,4,1.2921299299160045,0.5512044452911974,0,1,-1000,48
0.24409873076870325,0.41840668927063346,2,0.20253594197753683,5.16140084414321,0.00969905399028248,580.7357014355765,0.03690678878081877,4,0.7896208714382504,0.6460870408342094,0,1,nan,49
0.20339007264817072,0.4441577003089134,2,0.20253594197753683,5.16140084414321,0.06940699872258117,580.7357014355765,0.05579575748585459,4,1.5465364840821951,0.5512044452911974,0,1,nan,49
0.20339007264817072,0.5250199507138069,2,0.050123256512326006,2.252381675838028,0.06940699872258117,455.8994366486482,0.05579575748585459,5,1.0780958073929696,0.5512044452911974,0,1,nan,49
0.20339007264817072,0.4441577003089134,2,0.20253594197753683,5.16140084414321,0.06940699872258117,580.7357014355765,0.05579575748585459,4,1.5465364840821951,0.5512044452911974,0,1,nan,49
0.26922979148265613,0.5143620589621778,2,0.02204273982986632,2.1725349308423856,-0.05790172238249217,580.7357014355765,0.05579575748585459,5,1.2921299299160045,0.5614977026480195,0,1,nan,49
0.24409873076870325,0.5250199507138069,2,0.02204273982986632,2.252381675838028,0.06940699872258117,455.83858031106485,0.17671739761685712,5,1.2921299299160045,0.6839227351239064,0,1,nan,49
0.26922979148265613,0.5143620589621778,2,0.02204273982986632,2.1725349308423856,-0.05790172238249217,580.7357014355765,0.05579575748585459,5,1.2921299299160045,0.5614977026480195,0,1,nan,49
0.24409873076870325,0.42016302550412654,2,0.02204273982986632,2.1725349308423856,0.00744037266446556,580.6601257377531,0.05579575748585459,5,1.2921299299160045,0.6460870408342094,-1,1,-0.04529441148042679,49
0.24409873076870325,0.36282789392755144,2,0.02204273982986632,2.1725349308423856,0.00744037266446556,580.6601257377531,0.05579575748585459,5,1.2921299299160045,0.6460870408342094,-1,1,-0.05129612982273102,49
0.24409873076870325,0.36282789392755144,2,0.02204273982986632,2.252381675838028,0.00969905399028248,580.7357014355765,0.05579575748585459,5,0.7896208714382504,0.6460870408342094,0,1,-0.06410785019397736,49
0.24409873076870325,0.36282789392755144,2,0.02204273982986632,2.1725349308423856,0.00744037266446556,580.7357014355765,0.10260446501588827,5,1.2921299299160045,0.6460870408342094,0,1,-0.06464745104312897,49
0.24409873076870325,0.36282789392755144,2,0.02204273982986632,2.1725349308423856,0.00744037266446556,580.7357014355765,0.05579575748585459,5,1.2921299299160045,0.6460870408342094,0,1,-0.06464745849370956,49
0.24409873076870325,0.36282789392755144,2,0.02204273982986632,2.1725349308423856,0.00744037266446556,580.7357014355765,0.05579575748585459,5,1.2921299299160045,0.6460870408342094,0,1,-0.06464745849370956,49
0.24409873076870325,0.36282789392755144,2,0.02204273982986632,2.1725349308423856,0.00744037266446556,580.7357014355765,0.05579575748585459,5,1.2921299299160045,0.6460870408342094,0,1,-0.06464745849370956,49
0.24409873076870325,0.5250199507138069,2,0.02204273982986632,2.252381675838028,0.00744037266446556,580.6601257377531,0.05579575748585459,5,1.2921299299160045,0.6460870408342094,-1,1,-0.05809217691421509,49
0.2028630864826542,0.36282789392755144,2,0.02204273982986632,2.1908011709106376,0.00744037266446556,580.7357014355765,0.05579575748585459,5,1.2921299299160045,0.6460870408342094,0,1,-0.11514066904783249,49
0.24409873076870325,0.41840668927063346,2,0.20253594197753683,5.16140084414321,0.00969905399028248,580.7357014355765,0.03690678878081877,5,1.0780958073929696,0.5512044452911974,0,1,nan,49
0.24409873076870325,0.5250199507138069,2,0.050123256512326006,2.252381675838028,0.00744037266446556,455.8994366486482,0.05579575748585459,5,1.2921299299160045,0.6460870408342094,0,1,-0.28201037645339966,49
0.24409873076870325,0.4441577003089134,3,0.02204273982986632,2.1725349308423856,0.06940699872258117,580.7375164445226,0.05579575748585459,5,1.2921299299160045,0.5512044452911974,0,1,-0.19157427549362183,49
0.20339007264817072,0.36282789392755144,2,0.02204273982986632,5.16140084414321,0.06940699872258117,580.6532549817991,0.05579575748585459,4,1.5465364840821951,0.5512044452911974,0,1,-0.35060107707977295,49
0.24409873076870325,0.41840668927063346,2,0.20253594197753683,5.16140084414321,0.00969905399028248,580.7357014355765,0.03690678878081877,4,0.7896208714382504,0.6460870408342094,0,1,nan,50
0.20339007264817072,0.4441577003089134,2,0.20253594197753683,5.16140084414321,0.06940699872258117,580.7357014355765,0.05579575748585459,4,1.5465364840821951,0.5512044452911974,0,1,nan,50
0.20339007264817072,0.5250199507138069,2,0.050123256512326006,2.252381675838028,0.06940699872258117,455.8994366486482,0.05579575748585459,5,1.0780958073929696,0.5512044452911974,0,1,nan,50
0.20339007264817072,0.4441577003089134,2,0.20253594197753683,5.16140084414321,0.06940699872258117,580.7357014355765,0.05579575748585459,4,1.5465364840821951,0.5512044452911974,0,1,nan,50
0.26922979148265613,0.5143620589621778,2,0.02204273982986632,2.1725349308423856,-0.05790172238249217,580.7357014355765,0.05579575748585459,5,1.2921299299160045,0.5614977026480195,0,1,nan,50
0.24409873076870325,0.5250199507138069,2,0.02204273982986632,2.252381675838028,0.06940699872258117,455.83858031106485,0.17671739761685712,5,1.2921299299160045,0.6839227351239064,0,1,nan,50
0.26922979148265613,0.5143620589621778,2,0.02204273982986632,2.1725349308423856,-0.05790172238249217,580.7357014355765,0.05579575748585459,5,1.2921299299160045,0.5614977026480195,0,1,nan,50
0.24409873076870325,0.42016302550412654,2,0.02204273982986632,2.1725349308423856,0.00744037266446556,580.6601257377531,0.05579575748585459,5,1.2921299299160045,0.6460870408342094,-1,1,-0.04529441148042679,50
0.24409873076870325,0.36282789392755144,2,0.02204273982986632,2.1725349308423856,0.00744037266446556,580.6601257377531,0.05579575748585459,5,1.2921299299160045,0.6460870408342094,-1,1,-0.05129612982273102,50
0.24409873076870325,0.5250199507138069,2,0.02204273982986632,2.252381675838028,0.00744037266446556,580.6601257377531,0.05579575748585459,5,1.2921299299160045,0.6460870408342094,-1,1,-0.05809217691421509,50
0.24409873076870325,0.36282789392755144,2,0.02204273982986632,2.252381675838028,0.00969905399028248,580.7357014355765,0.05579575748585459,5,0.7896208714382504,0.6460870408342094,0,1,-0.06410785019397736,50
0.24409873076870325,0.36282789392755144,2,0.02204273982986632,2.1725349308423856,0.00744037266446556,580.7357014355765,0.10260446501588827,5,1.2921299299160045,0.6460870408342094,0,1,-0.06464745104312897,50
0.24409873076870325,0.36282789392755144,2,0.02204273982986632,2.1725349308423856,0.00744037266446556,580.7357014355765,0.05579575748585459,5,1.2921299299160045,0.6460870408342094,0,1,-0.06464745849370956,50
0.24409873076870325,0.36282789392755144,2,0.02204273982986632,2.1725349308423856,0.00744037266446556,580.7357014355765,0.05579575748585459,5,1.2921299299160045,0.6460870408342094,0,1,-0.06464745849370956,50
0.24409873076870325,0.42016302550412654,2,0.02204273982986632,2.1725349308423856,0.00744037266446556,580.7357014355765,0.05579575748585459,4,1.3156499045105785,0.6460870408342094,0,1,-0.0871724858880043,50
0.20339007264817072,0.4441577003089134,2,0.02204273982986632,2.1725349308423856,0.00744037266446556,580.7357014355765,0.05579575748585459,6,1.5465364840821951,0.6460870408342094,0,1,-0.12221649289131165,50
0.26922979148265613,0.5143620589621778,2,0.050123256512326006,2.252381675838028,-0.05790172238249217,580.7357014355765,0.05579575748585459,5,1.0780958073929696,0.5512044452911974,0,1,-1000,50
0.24409873076870325,0.36282789392755144,2,0.02204273982986632,2.1725349308423856,0.00744037266446556,580.628758875179,0.18222822391158672,5,1.2921299299160045,0.6460870408342094,0,1,-0.06464743614196777,50
0.24409873076870325,0.36282789392755144,2,0.02204273982986632,2.252381675838028,0.00969905399028248,580.7357014355765,0.05579575748585459,5,1.2921299299160045,0.6460870408342094,0,1,-0.15870413184165955,50
0.29715320891025937,0.36282789392755144,1,0.02204273982986632,2.1725349308423856,0.00969905399028248,580.7357014355765,0.13344730496654283,5,0.7896208714382504,0.5614977026480195,0,1,-0.4030640125274658,50
0.24409873076870325,0.41840668927063346,2,0.20253594197753683,5.16140084414321,0.00969905399028248,580.7357014355765,0.03690678878081877,4,0.7896208714382504,0.6460870408342094,0,1,nan,51
0.20339007264817072,0.4441577003089134,2,0.20253594197753683,5.16140084414321,0.06940699872258117,580.7357014355765,0.05579575748585459,4,1.5465364840821951,0.5512044452911974,0,1,nan,51
0.20339007264817072,0.5250199507138069,2,0.050123256512326006,2.252381675838028,0.06940699872258117,455.8994366486482,0.05579575748585459,5,1.0780958073929696,0.5512044452911974,0,1,nan,51
0.20339007264817072,0.4441577003089134,2,0.20253594197753683,5.16140084414321,0.06940699872258117,580.7357014355765,0.05579575748585459,4,1.5465364840821951,0.5512044452911974,0,1,nan,51
0.26922979148265613,0.5143620589621778,2,0.02204273982986632,2.1725349308423856,-0.05790172238249217,580.7357014355765,0.05579575748585459,5,1.2921299299160045,0.5614977026480195,0,1,nan,51
0.24409873076870325,0.5250199507138069,2,0.02204273982986632,2.252381675838028,0.06940699872258117,455.83858031106485,0.17671739761685712,5,1.2921299299160045,0.6839227351239064,0,1,nan,51
0.26922979148265613,0.5143620589621778,2,0.02204273982986632,2.1725349308423856,-0.05790172238249217,580.7357014355765,0.05579575748585459,5,1.2921299299160045,0.5614977026480195,0,1,nan,51
0.24409873076870325,0.42016302550412654,2,0.02204273982986632,2.1725349308423856,0.00744037266446556,580.6601257377531,0.05579575748585459,5,1.2921299299160045,0.6460870408342094,-1,1,-0.04529441148042679,51
0.24409873076870325,0.36282789392755144,2,0.02204273982986632,2.1725349308423856,0.00744037266446556,580.6601257377531,0.05579575748585459,5,1.2921299299160045,0.6460870408342094,-1,1,-0.05129612982273102,51
0.24409873076870325,0.5250199507138069,2,0.02204273982986632,2.252381675838028,0.00744037266446556,580.6601257377531,0.05579575748585459,5,1.2921299299160045,0.6460870408342094,-1,1,-0.05809217691421509,51
0.24409873076870325,0.36282789392755144,2,0.02204273982986632,2.252381675838028,0.00969905399028248,580.7357014355765,0.05579575748585459,5,0.7896208714382504,0.6460870408342094,0,1,-0.06410785019397736,51
0.24409873076870325,0.36282789392755144,2,0.02204273982986632,2.1725349308423856,0.00744037266446556,580.628758875179,0.18222822391158672,5,1.2921299299160045,0.6460870408342094,0,1,-0.06464743614196777,51
0.24409873076870325,0.36282789392755144,2,0.02204273982986632,2.1725349308423856,0.00744037266446556,580.7357014355765,0.10260446501588827,5,1.2921299299160045,0.6460870408342094,0,1,-0.06464745104312897,51
0.24409873076870325,0.36282789392755144,2,0.02204273982986632,2.1725349308423856,0.00744037266446556,580.7357014355765,0.05579575748585459,5,1.2921299299160045,0.6460870408342094,0,1,-0.06464745849370956,51
0.24409873076870325,0.5143620589621778,2,0.02204273982986632,2.1725349308423856,0.00744037266446556,580.628758875179,0.05579575748585459,5,1.2921299299160045,0.5614977026480195,0,1,-0.0850943848490715,51
0.24409873076870325,0.36282789392755144,2,0.02204273982986632,2.1725349308423856,0.00744037266446556,580.7357014355765,0.05579575748585459,5,1.2921299299160045,0.6460870408342094,0,1,-0.06464745849370956,51
0.2549925872899159,0.4441577003089134,3,0.20253594197753683,5.16140084414321,0.06940699872258117,580.7357014355765,0.05579575748585459,4,1.5465364840821951,0.5512044452911974,-1,1,nan,51
0.24409873076870325,0.5143620589621778,2,0.02204273982986632,2.252381675838028,-0.05790172238249217,580.7357014355765,0.05579575748585459,5,0.7896208714382504,0.6460870408342094,0,1,-0.19510847330093384,51
0.24409873076870325,0.5250199507138069,2,0.02204273982986632,2.252381675838028,0.00744037266446556,455.83858031106485,0.17671739761685712,5,1.2921299299160045,0.6839227351239064,0,1,-0.08470626175403595,51
0.24409873076870325,0.5999519223803201,3,0.02204273982986632,2.252381675838028,0.00744037266446556,580.6601257377531,0.10260446501588827,5,1.2921299299160045,0.6460870408342094,-1,1,-0.21735365688800812,51
0.24409873076870325,0.41840668927063346,2,0.20253594197753683,5.16140084414321,0.00969905399028248,580.7357014355765,0.03690678878081877,4,0.7896208714382504,0.6460870408342094,0,1,nan,52
0.20339007264817072,0.4441577003089134,2,0.20253594197753683,5.16140084414321,0.06940699872258117,580.7357014355765,0.05579575748585459,4,1.5465364840821951,0.5512044452911974,0,1,nan,52
0.20339007264817072,0.5250199507138069,2,0.050123256512326006,2.252381675838028,0.06940699872258117,455.8994366486482,0.05579575748585459,5,1.0780958073929696,0.5512044452911974,0,1,nan,52
0.20339007264817072,0.4441577003089134,2,0.20253594197753683,5.16140084414321,0.06940699872258117,580.7357014355765,0.05579575748585459,4,1.5465364840821951,0.5512044452911974,0,1,nan,52
0.26922979148265613,0.5143620589621778,2,0.02204273982986632,2.1725349308423856,-0.05790172238249217,580.7357014355765,0.05579575748585459,5,1.2921299299160045,0.5614977026480195,0,1,nan,52
0.24409873076870325,0.5250199507138069,2,0.02204273982986632,2.252381675838028,0.06940699872258117,455.83858031106485,0.17671739761685712,5,1.2921299299160045,0.6839227351239064,0,1,nan,52
0.26922979148265613,0.5143620589621778,2,0.02204273982986632,2.1725349308423856,-0.05790172238249217,580.7357014355765,0.05579575748585459,5,1.2921299299160045,0.5614977026480195,0,1,nan,52
0.24409873076870325,0.42016302550412654,2,0.02204273982986632,2.1725349308423856,0.00744037266446556,580.6601257377531,0.05579575748585459,5,1.2921299299160045,0.6460870408342094,-1,1,-0.04529441148042679,52
0.24409873076870325,0.36282789392755144,2,0.02204273982986632,2.1725349308423856,0.00744037266446556,580.6601257377531,0.05579575748585459,5,1.2921299299160045,0.6460870408342094,-1,1,-0.05129612982273102,52
0.24409873076870325,0.5250199507138069,2,0.02204273982986632,2.252381675838028,0.00744037266446556,580.6601257377531,0.05579575748585459,5,1.2921299299160045,0.6460870408342094,-1,1,-0.05809217691421509,52
0.24409873076870325,0.36282789392755144,2,0.02204273982986632,2.252381675838028,0.00969905399028248,580.7357014355765,0.05579575748585459,5,0.7896208714382504,0.6460870408342094,0,1,-0.06410785019397736,52
0.24409873076870325,0.36282789392755144,2,0.02204273982986632,2.1725349308423856,0.00744037266446556,580.628758875179,0.18222822391158672,5,1.2921299299160045,0.6460870408342094,0,1,-0.06464743614196777,52
0.24409873076870325,0.36282789392755144,2,0.02204273982986632,2.1725349308423856,0.00744037266446556,580.7357014355765,0.10260446501588827,5,1.2921299299160045,0.6460870408342094,0,1,-0.06464745104312897,52
0.24409873076870325,0.36282789392755144,2,0.02204273982986632,2.1725349308423856,0.00744037266446556,580.7357014355765,0.05579575748585459,5,1.2921299299160045,0.6460870408342094,0,1,-0.06464745849370956,52
0.18146528684089958,0.5250199507138069,2,0.02204273982986632,2.252381675838028,0.00969905399028248,580.6601257377531,0.05579575748585459,5,1.2921299299160045,0.6460870408342094,-1,1,-0.07447470724582672,52
0.20339007264817072,0.5121678466943445,2,0.02204273982986632,2.252381675838028,0.06940699872258117,580.6601257377531,0.05579575748585459,5,1.5465364840821951,0.5512044452911974,-1,1,-0.2269478142261505,52
0.24409873076870325,0.5250199507138069,2,0.02204273982986632,5.16140084414321,0.00744037266446556,580.7357014355765,0.05579575748585459,5,1.2921299299160045,0.6460870408342094,-1,1,-0.14523771405220032,52
0.24409873076870325,0.3119565415867929,2,0.02204273982986632,2.252381675838028,0.06940699872258117,580.7357014355765,0.05579575748585459,5,1.2921299299160045,0.6839227351239064,0,1,-1000,52
0.24409873076870325,0.36282789392755144,2,0.02725125505046047,2.1725349308423856,0.00744037266446556,580.585094425628,0.05579575748585459,5,1.2921299299160045,0.6460870408342094,-1,1,-0.12417612224817276,52
0.20339007264817072,0.5250199507138069,3,0.02204273982986632,2.252381675838028,0.00969905399028248,580.7357014355765,0.05579575748585459,5,0.7896208714382504,0.6460870408342094,0,1,-0.11067907512187958,52
0.24409873076870325,0.41840668927063346,2,0.20253594197753683,5.16140084414321,0.00969905399028248,580.7357014355765,0.03690678878081877,4,0.7896208714382504,0.6460870408342094,0,1,nan,53
0.20339007264817072,0.4441577003089134,2,0.20253594197753683,5.16140084414321,0.06940699872258117,580.7357014355765,0.05579575748585459,4,1.5465364840821951,0.5512044452911974,0,1,nan,53
0.20339007264817072,0.5250199507138069,2,0.050123256512326006,2.252381675838028,0.06940699872258117,455.8994366486482,0.05579575748585459,5,1.0780958073929696,0.5512044452911974,0,1,nan,53
0.20339007264817072,0.4441577003089134,2,0.20253594197753683,5.16140084414321,0.06940699872258117,580.7357014355765,0.05579575748585459,4,1.5465364840821951,0.5512044452911974,0,1,nan,53
0.26922979148265613,0.5143620589621778,2,0.02204273982986632,2.1725349308423856,-0.05790172238249217,580.7357014355765,0.05579575748585459,5,1.2921299299160045,0.5614977026480195,0,1,nan,53
0.24409873076870325,0.5250199507138069,2,0.02204273982986632,2.252381675838028,0.06940699872258117,455.83858031106485,0.17671739761685712,5,1.2921299299160045,0.6839227351239064,0,1,nan,53
0.26922979148265613,0.5143620589621778,2,0.02204273982986632,2.1725349308423856,-0.05790172238249217,580.7357014355765,0.05579575748585459,5,1.2921299299160045,0.5614977026480195,0,1,nan,53
0.24409873076870325,0.42016302550412654,2,0.02204273982986632,2.1725349308423856,0.00744037266446556,580.6601257377531,0.05579575748585459,5,1.2921299299160045,0.6460870408342094,-1,1,-0.04529441148042679,53
0.24409873076870325,0.36282789392755144,2,0.02204273982986632,2.1725349308423856,0.00744037266446556,580.6601257377531,0.05579575748585459,5,1.2921299299160045,0.6460870408342094,-1,1,-0.05129612982273102,53
0.24409873076870325,0.5250199507138069,2,0.02204273982986632,2.252381675838028,0.00744037266446556,580.6601257377531,0.05579575748585459,5,1.2921299299160045,0.6460870408342094,-1,1,-0.05809217691421509,53
0.24409873076870325,0.36282789392755144,2,0.02204273982986632,2.252381675838028,0.00969905399028248,580.7357014355765,0.05579575748585459,5,0.7896208714382504,0.6460870408342094,0,1,-0.06410785019397736,53
0.24409873076870325,0.36282789392755144,2,0.02204273982986632,2.1725349308423856,0.00744037266446556,580.628758875179,0.18222822391158672,5,1.2921299299160045,0.6460870408342094,0,1,-0.06464743614196777,53
0.24409873076870325,0.36282789392755144,2,0.02204273982986632,2.1725349308423856,0.00744037266446556,580.7357014355765,0.10260446501588827,5,1.2921299299160045,0.6460870408342094,0,1,-0.06464745104312897,53
0.24409873076870325,0.36282789392755144,2,0.02204273982986632,2.1725349308423856,0.00744037266446556,580.7357014355765,0.05579575748585459,5,1.2921299299160045,0.6460870408342094,0,1,-0.06464745849370956,53
0.24409873076870325,0.42016302550412654,2,0.02204273982986632,2.1725349308423856,-0.05790172238249217,580.7357014355765,0.05579575748585459,5,1.3387872234026759,0.5614977026480195,-1,1,-0.22659294307231903,53
0.24409873076870325,0.5250199507138069,2,0.02204273982986632,2.252381675838028,0.06940699872258117,455.8994366486482,0.12480496104464867,5,0.7896208714382504,0.5512044452911974,0,1,nan,53
0.20339007264817072,0.36282789392755144,2,0.20253594197753683,5.16140084414321,0.00744037266446556,580.7357014355765,0.18222822391158672,4,1.2921299299160045,0.5512044452911974,0,1,-0.20374855399131775,53
0.24409873076870325,0.4441577003089134,2,0.02204273982986632,5.16140084414321,0.06940699872258117,580.7357014355765,0.18222822391158672,5,1.5465364840821951,0.5512044452911974,0,1,-0.34309375286102295,53
0.25795423371487075,0.4441577003089134,2,0.02204273982986632,2.252381675838028,0.06940699872258117,455.83858031106485,0.17671739761685712,4,1.2921299299160045,0.6839227351239064,0,1,-1000,53
0.24409873076870325,0.41840668927063346,2,0.20253594197753683,5.16140084414321,0.00969905399028248,580.7357014355765,0.03690678878081877,4,0.7896208714382504,0.6460870408342094,0,1,nan,54
0.20339007264817072,0.4441577003089134,2,0.20253594197753683,5.16140084414321,0.06940699872258117,580.7357014355765,0.05579575748585459,4,1.5465364840821951,0.5512044452911974,0,1,nan,54
0.20339007264817072,0.5250199507138069,2,0.050123256512326006,2.252381675838028,0.06940699872258117,455.8994366486482,0.05579575748585459,5,1.0780958073929696,0.5512044452911974,0,1,nan,54
0.20339007264817072,0.4441577003089134,2,0.20253594197753683,5.16140084414321,0.06940699872258117,580.7357014355765,0.05579575748585459,4,1.5465364840821951,0.5512044452911974,0,1,nan,54
0.26922979148265613,0.5143620589621778,2,0.02204273982986632,2.1725349308423856,-0.05790172238249217,580.7357014355765,0.05579575748585459,5,1.2921299299160045,0.5614977026480195,0,1,nan,54
0.24409873076870325,0.5250199507138069,2,0.02204273982986632,2.252381675838028,0.06940699872258117,455.83858031106485,0.17671739761685712,5,1.2921299299160045,0.6839227351239064,0,1,nan,54
0.26922979148265613,0.5143620589621778,2,0.02204273982986632,2.1725349308423856,-0.05790172238249217,580.7357014355765,0.05579575748585459,5,1.2921299299160045,0.5614977026480195,0,1,nan,54
0.24409873076870325,0.42016302550412654,2,0.02204273982986632,2.1725349308423856,0.00744037266446556,580.6601257377531,0.05579575748585459,5,1.2921299299160045,0.6460870408342094,-1,1,-0.04529441148042679,54
0.24409873076870325,0.36282789392755144,2,0.02204273982986632,2.1725349308423856,0.00744037266446556,580.6601257377531,0.05579575748585459,5,1.2921299299160045,0.6460870408342094,-1,1,-0.05129612982273102,54
0.24409873076870325,0.5250199507138069,2,0.02204273982986632,2.252381675838028,0.00744037266446556,580.6601257377531,0.05579575748585459,5,1.2921299299160045,0.6460870408342094,-1,1,-0.05809217691421509,54
0.24409873076870325,0.36282789392755144,2,0.02204273982986632,2.252381675838028,0.00969905399028248,580.7357014355765,0.05579575748585459,5,0.7896208714382504,0.6460870408342094,0,1,-0.06410785019397736,54
0.24409873076870325,0.36282789392755144,2,0.02204273982986632,2.1725349308423856,0.00744037266446556,580.628758875179,0.18222822391158672,5,1.2921299299160045,0.6460870408342094,0,1,-0.06464743614196777,54
0.24409873076870325,0.36282789392755144,2,0.02204273982986632,2.1725349308423856,0.00744037266446556,580.7357014355765,0.10260446501588827,5,1.2921299299160045,0.6460870408342094,0,1,-0.06464745104312897,54
0.24409873076870325,0.36282789392755144,2,0.02204273982986632,2.1725349308423856,0.00744037266446556,580.7357014355765,0.05579575748585459,5,1.2921299299160045,0.6460870408342094,0,1,-0.06464745849370956,54
0.20339007264817072,0.5250199507138069,1,0.02204273982986632,2.252381675838028,0.06940699872258117,455.8994366486482,0.17671739761685712,6,1.2921299299160045,0.5512044452911974,0,1,-0.05858582630753517,54
0.24409873076870325,0.36282789392755144,2,0.02204273982986632,2.252381675838028,0.00744037266446556,455.83858031106485,0.10260446501588827,5,1.192858882303442,0.6460870408342094,-1,1,-0.05962056666612625,54
0.24409873076870325,0.41840668927063346,2,0.20253594197753683,5.16140084414321,0.00969905399028248,580.7357014355765,0.05579575748585459,5,1.2921299299160045,0.7243421449632826,0,1,-0.2577384114265442,54
0.26922979148265613,0.5250199507138069,2,0.02204273982986632,2.1022404919517776,-0.05790172238249217,580.7357014355765,0.05579575748585459,5,1.2921299299160045,0.6460870408342094,0,1,-0.2120046615600586,54
0.24409873076870325,0.4441577003089134,2,0.11920064621573534,2.1725349308423856,0.06940699872258117,580.628758875179,0.05579575748585459,5,1.5465364840821951,0.6460870408342094,0,1,-0.20325185358524323,54
0.24409873076870325,0.5250199507138069,2,0.02204273982986632,2.252381675838028,-0.030079393972797998,580.6601257377531,0.05579575748585459,5,1.2921299299160045,0.6460870408342094,-1,1,-0.22899864614009857,54
0.24409873076870325,0.41840668927063346,2,0.20253594197753683,5.16140084414321,0.00969905399028248,580.7357014355765,0.03690678878081877,4,0.7896208714382504,0.6460870408342094,0,1,nan,55
0.20339007264817072,0.4441577003089134,2,0.20253594197753683,5.16140084414321,0.06940699872258117,580.7357014355765,0.05579575748585459,4,1.5465364840821951,0.5512044452911974,0,1,nan,55
0.20339007264817072,0.5250199507138069,2,0.050123256512326006,2.252381675838028,0.06940699872258117,455.8994366486482,0.05579575748585459,5,1.0780958073929696,0.5512044452911974,0,1,nan,55
0.20339007264817072,0.4441577003089134,2,0.20253594197753683,5.16140084414321,0.06940699872258117,580.7357014355765,0.05579575748585459,4,1.5465364840821951,0.5512044452911974,0,1,nan,55
0.26922979148265613,0.5143620589621778,2,0.02204273982986632,2.1725349308423856,-0.05790172238249217,580.7357014355765,0.05579575748585459,5,1.2921299299160045,0.5614977026480195,0,1,nan,55
0.24409873076870325,0.5250199507138069,2,0.02204273982986632,2.252381675838028,0.06940699872258117,455.83858031106485,0.17671739761685712,5,1.2921299299160045,0.6839227351239064,0,1,nan,55
0.26922979148265613,0.5143620589621778,2,0.02204273982986632,2.1725349308423856,-0.05790172238249217,580.7357014355765,0.05579575748585459,5,1.2921299299160045,0.5614977026480195,0,1,nan,55
0.24409873076870325,0.42016302550412654,2,0.02204273982986632,2.1725349308423856,0.00744037266446556,580.6601257377531,0.05579575748585459,5,1.2921299299160045,0.6460870408342094,-1,1,-0.04529441148042679,55
0.24409873076870325,0.36282789392755144,2,0.02204273982986632,2.1725349308423856,0.00744037266446556,580.6601257377531,0.05579575748585459,5,1.2921299299160045,0.6460870408342094,-1,1,-0.05129612982273102,55
0.24409873076870325,0.5250199507138069,2,0.02204273982986632,2.252381675838028,0.00744037266446556,580.6601257377531,0.05579575748585459,5,1.2921299299160045,0.6460870408342094,-1,1,-0.05809217691421509,55
0.20339007264817072,0.5250199507138069,1,0.02204273982986632,2.252381675838028,0.06940699872258117,455.8994366486482,0.17671739761685712,6,1.2921299299160045,0.5512044452911974,0,1,-0.05858582630753517,55
